tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1256366086250885121,Brandon E,The Terminal Island federal prison in San Pedro makes up one-third of all federal inmate #COVID__19 cases nationwide. Family members of the inmates say the prison’s handling of the situation is “inhumane.”https://lbpost.com/news/they-werent-sentenced-to-the-death-penalty-families-protest-living-conditions-in-terminal-island-prison …,2020-05-01 23:33:11,https://twitter.com/_Brandon_E/status/1256366086250885121,COVID,34.0522,-118.2437,LA
1256365317162442752,Active Realty,U.S. Home-Price Growth Accelerated. Then Housing Market’s Momentum Was Hit by Coronavirus https://bit.ly/2W983gV  #ActiveRealty #Actvre #Corona #Articles #realestate #home #growth #housing #market #coronavirus #covid_19pic.twitter.com/KDbf0tziMv,2020-05-01 23:30:08,https://twitter.com/justintye/status/1256365317162442752,COVID,34.0522,-118.2437,LA
1256364912458293248,Clifton E. Hill,"COVID-19 #couture in your FACE! Those masks/designs on display are made by my sister @myflydesignsRFD rfdesigns_studio_shop okrrrrrrrrrr!!! What I'm wearing is not from her collection. If I lived on the East Coast,… https://www.instagram.com/p/B_qeeVLpXcm/?igshid=6n1g071k6x0t …",2020-05-01 23:28:31,https://twitter.com/CliftonEHill/status/1256364912458293248,COVID,34.0522,-118.2437,LA
1256364014457753600,The Elliott's Closet,"My new mask makes me feel #sassy #facemask #covid #therona #facemaskselfie #dayofthedead #sugarskulls #theelliottscloset @ Riverside, California https://www.instagram.com/p/B_qd9UdJdSO/?igshid=codcyei40fei …",2020-05-01 23:24:57,https://twitter.com/ElliottsCloset/status/1256364014457753600,COVID,34.0522,-118.2437,LA
1256363839894900736,Patricia Ann Kopp voting for Biden🍩 🗳📚💯❗️🥀,"Today’s COVID-19 numbers from Orange County, California. The protesters and the beach goers are beginning to come down with the disease. https://occovid19.ochealthinfo.com pic.twitter.com/vYSE5PT8hQ",2020-05-01 23:24:16,https://twitter.com/mvgal92691/status/1256363839894900736,COVID,34.0522,-118.2437,LA
1256735175385505793,Mason Aiden,"Thumbs up @plute, also let me say this, as the world is been faced with the covid-19. As a member of the great Rosicrucian Order (AMORC), I and other members of my Lodge are extending a helping hand to those in need.

Tell me how we can help you, Send me a DM.

Peace Profound.",2020-05-02 23:59:49,https://twitter.com/masonaidenz/status/1256735175385505793,COVID,34.0522,-118.2437,LA
1256735063515049984,Kelsey Bruner,Didn’t know everyone was all the sudden COVID-19 experts. Huh.,2020-05-02 23:59:22,https://twitter.com/KelseyBruner4/status/1256735063515049984,COVID,34.0522,-118.2437,LA
1256735045592612864,Fifi Larouche,"NOW WAIT A MINUTE.  This is why he is truly MAGA.  Greatest president ever.  We build a Great Wall we stop COVID.  It either comes from China or ‘immigrants.’

His whole game to appeal to right wing xenophobics and incredibly evough red necks in Swing States he can be re elected",2020-05-02 23:59:18,https://twitter.com/fifilarouche/status/1256735045592612864,COVID,34.0522,-118.2437,LA
1256734995021836288,Michael Hughes,"I'd vote for a broken toaster over Trump.  His lies, incompetence  and stonewalling made COVID-19 so much worst in the USA, Tens of thousands have died because he is a failure at his job.",2020-05-02 23:59:06,https://twitter.com/skiermichael/status/1256734995021836288,COVID,34.0522,-118.2437,LA
1256734931285184513,James De Pietro,Two great points from yesterday’s @BulwarkOnline podcast with @SykesCharlie and @adamjwhitedc - The stock market doesn’t necessarily represent the present as it’s a future indicator and the Covid-19 response has been more to preserve capital than protecting labor.,2020-05-02 23:58:51,https://twitter.com/MortarandMarket/status/1256734931285184513,COVID,34.0522,-118.2437,LA
1256734906484310018,North Long Beach News,"Actually, if you look at it from a population percentage standpoint, POC are the most affected by COVID. And I am not looking to fight, but rather to bring to light the realities for some of us.",2020-05-02 23:58:45,https://twitter.com/NorthLongBeach1/status/1256734906484310018,COVID,34.0522,-118.2437,LA
1256734732798361600,"Shawn Falcao, MDEI","Haha that’s been exactly what I’ve been doing the past few weeks! Needed to change it up or I’ll be rocking the COVID 19 not the freshman 15, lol",2020-05-02 23:58:03,https://twitter.com/s_falcao/status/1256734732798361600,COVID,34.0522,-118.2437,LA
1256734706386776066,Mason Aiden,"Great job @plute, meanwhile As the world is been faced with the covid-19. As a member of the great Rosicrucian Order (AMORC), I and other members of my Lodge are extending a helping hand to those in need.

Tell me how we can help you, Send me a DM.

Peace Profound.",2020-05-02 23:57:57,https://twitter.com/masonaidenz/status/1256734706386776066,COVID,34.0522,-118.2437,LA
1256734647951650816,Louie Kahn,People need to look out for one another and avoid performing “non-essential tasks.” Your statement undermines all efforts made by the government to flatten the curve and is a slap in the face to all of the first responders who are risking their lives to treat COVID patients.,2020-05-02 23:57:43,https://twitter.com/LouieKahn27/status/1256734647951650816,COVID,34.0522,-118.2437,LA
1256734622949523456,iamjulian,"Oh shit I’m good :) even though I’m the only one in this room moving lol new music soon , also in search of a new stage/DJ/artist name. #newbeginnings #housemusic #openformat #losangeles #covid_19 #tunes #ableton… https://www.instagram.com/p/B_tGViun4pC/?igshid=1mtb1visvqvma …",2020-05-02 23:57:37,https://twitter.com/juliandmercado/status/1256734622949523456,COVID,34.0522,-118.2437,LA
1256734443961647104,DJ David Newsroom,Nick Cordero’s Wife Amanda Says ‘He Had No Pulse for Two Minutes’ on Battle vs. COVID-19  https://ddnnews.tumblr.com/post/617048998522568704/nick-corderos-wife-amanda-says-he-had-no-pulse …,2020-05-02 23:56:55,https://twitter.com/DJDavidNewsroom/status/1256734443961647104,COVID,34.0522,-118.2437,LA
1256734385635840000,Courage For Freedom,#GivingTuesdayNow invites us to participate for greater good.  Imagine our impact coming together for great causes. Consider deserving girls needing covid-19 isolation trauma and personal care items.  May 5th tweet and give somewhere #courageforfreedom https://givingtuesday.ca/partners/courage-for-freedom …,2020-05-02 23:56:41,https://twitter.com/KellyHFranklin/status/1256734385635840000,COVID,34.0522,-118.2437,LA
1256734326336544768,paco mendoza,"Las muertes por COVID-19 superan las 229 mil en el mundo: OMS; hay, además, 3.2 millones de contagios https://laeducacion.us/las-muertes-por-covid-19-superan-las-229-mil-en-el-mundo-oms-hay-ademas-3-2-millones-de-contagios/ … vía @laedus",2020-05-02 23:56:27,https://twitter.com/pacorromendoza/status/1256734326336544768,COVID,34.0522,-118.2437,LA
1256734263493394435,ES INTERIOR DESIGN,Go check us out! http://Esinteriordesign.org  #covid_19 #covid19 #covid #coronavirus #cover #glasses #antifog #face #facemask #protectivestyles #protectivemask #protectivegear #flattenthecurve #stayhome #staysafe… https://www.instagram.com/p/B_tGb7qpKDc/?igshid=12pyts0699q9j …,2020-05-02 23:56:12,https://twitter.com/MARVELOUS_DECOR/status/1256734263493394435,COVID,34.0522,-118.2437,LA
1256734222733246467,Kazeem Rahman,#MichiganProtests #StayAtHome #Covid_19pic.twitter.com/mUJd25f5th,2020-05-02 23:56:02,https://twitter.com/KazeemComedy/status/1256734222733246467,COVID,34.0522,-118.2437,LA
1256734181977059328,GP,Gurl U Wanna #Cognac69 #music #techno #housemusic #GP #EDM #spotify #bitcoin #technology #cryptocurrency #Chile #Crypto #BTC #China #Trance #techno #trap #edm #electronic #hiphop #rap #trapmusic #Apple #StayHome #Covid_19 #France #Germany #chill #lockdownhttps://open.spotify.com/track/3W1dYECg4Ki0APQo0q6Rvb?si=DJv5d-69Q9msq98Mu7NnyA …,2020-05-02 23:55:52,https://twitter.com/gpproductionz/status/1256734181977059328,COVID,34.0522,-118.2437,LA
1256734098803945473,mascara,i’d rather have covid than eat mold,2020-05-02 23:55:32,https://twitter.com/sara__mascara/status/1256734098803945473,COVID,34.0522,-118.2437,LA
1256733998971269121,Shon Ford,#phase1 #collegestation #diningroom #covid_19 #influencer #vlogger https://www.instagram.com/p/B_tGUS-jRj_/?igshid=1q5ereacxqp6r …,2020-05-02 23:55:09,https://twitter.com/ShonFord/status/1256733998971269121,COVID,34.0522,-118.2437,LA
1257822374520553473,WiredMates,"Join us in #GivingTuesdayNow to help those impacted by COVID-19. We truly cannot thank the healthcare workers enough for their dedication on the front lines. We're all in this together, so let's support one another!

https://now.givingtuesday.org/ ",2020-05-05 23:59:57,https://twitter.com/WiredMatesInc/status/1257822374520553473,COVID,34.0522,-118.2437,LA
1257822206475726848,L.A. Public Library,"Help the library document the experiences of Angelenos during the COVID-19 crisis by submitting your personal photographs, letters, artwork and other items:  http://lapl.me/KTNN3kN pic.twitter.com/yVi8oRtv9R",2020-05-05 23:59:17,https://twitter.com/LAPublicLibrary/status/1257822206475726848,COVID,34.0522,-118.2437,LA
1257822144240553985,"Benjamin, Chaise & Associates - Debt Collector",Could COVID-19 Mean Lower Credit Card Limits? http://dlvr.it/RW4p55 pic.twitter.com/R4ds2jowsV,2020-05-05 23:59:03,https://twitter.com/benjaminchaise1/status/1257822144240553985,COVID,34.0522,-118.2437,LA
1257822140587323393,City of Pomona Ca,"#Pomona, future announcements to come on how you can apply for funding through the #PomonaCaresActFund, starting on 5/18/20. Press Release: http://bit.ly/pomonacaresactfund …. City COVID-19 updates: http://ci.pomona.ca.us  #WeArePomonapic.twitter.com/V4dswT0VCN",2020-05-05 23:59:02,https://twitter.com/CityofPomona/status/1257822140587323393,COVID,34.0522,-118.2437,LA
1257822100565327872,Robert Bramwell,"I see (from Googling) that you can buy Ultra Violet light bulbs from Amazon, Home Depot and Lowe’s Hardware. Ultra Violet light bulbs will kill the Covid 19 Virus, BUT after prolonged skin exposure CAN cause ‘Sunburn’ and Skin Cancer.",2020-05-05 23:58:52,https://twitter.com/aviduser8910/status/1257822100565327872,COVID,34.0522,-118.2437,LA
1257822047633321984,¿,I had to work with this officer recently at the covid clinic & don’t get me wrong he was handsome n was even flirting with me i was just like ha uh hidden camera?? anyways he just requested to follow me omfg,2020-05-05 23:58:40,https://twitter.com/GIAXLUNA/status/1257822047633321984,COVID,34.0522,-118.2437,LA
1257822004243075072,Mark McCormack,They aren’t working that much. Hospitals in rural areas are going BK and furloughing staff. Normal medical procedures are being pushed back in and we are waiting for Covid to take over. It isn’t happening in reality.,2020-05-05 23:58:29,https://twitter.com/PresMcCormack/status/1257822004243075072,COVID,34.0522,-118.2437,LA
1257821920411545601,Gregg Chadwick,Nurses Left Vulnerable To COVID-19: 'We're Not Martyrs Sacrificing Our Lives' https://www.npr.org/2020/05/02/848997142/nurses-left-vulnerable-to-covid-19-we-re-not-martyrs-sacrificing-our-lives?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social … #NursesWeek #NursesWeek2020,2020-05-05 23:58:09,https://twitter.com/greggchadwick/status/1257821920411545601,COVID,34.0522,-118.2437,LA
1257821834981990400,Pamela Ebstyne King,"If you know anyone whose identity might be shaken in COVID bc they are not able to perform or make traction like usual, don't miss this great webinar with @BenHoultberg + Sharon Hargrave!https://zoom.us/webinar/register/4615876565661/WN_BqIXaECtS3GbGVrmZr2RxA …",2020-05-05 23:57:49,https://twitter.com/drpamking/status/1257821834981990400,COVID,34.0522,-118.2437,LA
1257821662533152770,"James Lim, MD",A great review with a protocol:  PulmCrit - Awake Proning for COVID-19 https://emcrit.org/pulmcrit/awake-prone-covid/ … via @emcrit,2020-05-05 23:57:08,https://twitter.com/JLimHospMD/status/1257821662533152770,COVID,34.0522,-118.2437,LA
1257821637258424320,Thamilarasi Rani,Rogers internet promotion expires  and the price increase by $15 per month.  Called few times and Rogers don't want to keep the same price and said they can't help.  During the COVID time Rogers giving free TV etc. Why the increase now?  Can’t they freeze until the pandemic ends.,2020-05-05 23:57:02,https://twitter.com/RaniSivacumar/status/1257821637258424320,COVID,34.0522,-118.2437,LA
1257821534107754498,UCLA Office of Fraternity & Sorority Life,"Support Bruin Greeks in need on #GivingTuesday. We’re partnering with the Basic Needs committee to provide financial gift cards to students who have been impacted by COVID-19 and those who utilize supportive resources like the food closet. Share widely!
http://Tinyurl.com/OFSLSupportsBasicNeeds …pic.twitter.com/Qn15w6gfTI",2020-05-05 23:56:37,https://twitter.com/UCLAGreekLife/status/1257821534107754498,COVID,34.0522,-118.2437,LA
1257821385759453184,Adam M. Goyer,I'd love to see a data set on Covid and airline travel ,2020-05-05 23:56:02,https://twitter.com/AdamGoyer/status/1257821385759453184,COVID,34.0522,-118.2437,LA
1257821345011777537,Tontolao,"trump to busy to worry about dying Americans to Covid-19 
71,000 dead and
Over 1,100,000 Americans infected

What is trump doing these days https://twitter.com/PressSec/status/1257757508241895435 …pic.twitter.com/W5511myiFU",2020-05-05 23:55:52,https://twitter.com/Tontolao1/status/1257821345011777537,COVID,34.0522,-118.2437,LA
1257821209011515394,Parker Houston,"Democrats apply the principle ""public health over profits"" to things other than the COVID-19 recovery challenge",2020-05-05 23:55:20,https://twitter.com/ParkerWHouston/status/1257821209011515394,COVID,34.0522,-118.2437,LA
1257821173074690053,Donald Reinertsen,"A new post on Covid-19 Testing Scarcity: A Self-Inflicted Wound

We have an opportunity to change this. 

http://reinertsenassociates.com/covid-19-testing-scarcity-a-self-inflicted-wound/ …",2020-05-05 23:55:11,https://twitter.com/DReinertsen/status/1257821173074690053,COVID,34.0522,-118.2437,LA
1257821155098005504,USC,"Ricca Prasad responded to the COVID-19 pandemic by creating the Supply Skid Row initiative and tapping the very willing @USCGouldLaw community for financial assistance!

 http://ow.ly/89Hv50zxSf5  #TrojansTogetherpic.twitter.com/ewvgaWFTZA",2020-05-05 23:55:07,https://twitter.com/USC/status/1257821155098005504,COVID,34.0522,-118.2437,LA
1257820984880631809,Laura Tate,"Instagram Will Now Show Stories and Posts from Health Bodies More Prominently in User Feeds https://ift.tt/2YEe1JS 

Instagram will now show Stories from health authorities higher in user feeds as it seeks to facilitate the spread of accurate COVID-19 information to its users.
…",2020-05-05 23:54:26,https://twitter.com/CJScribe/status/1257820984880631809,COVID,34.0522,-118.2437,LA
