tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1253754324020105222,jac exotic,I’m really trying to blame me gaining weight on the corona virus instead of my poor choices during the corona virus ,2020-04-24 18:34:59,https://twitter.com/beansproutt_/status/1253754324020105222,Corona,37.7749,-122.194,SF
1253753289721536512,Navi Randhawa,Dude yes I haven’t forgotten!!!  Soon as this corona is over ,2020-04-24 18:30:52,https://twitter.com/Navi_510/status/1253753289721536512,Corona,37.7749,-122.194,SF
1253750178047094784,"lauren ♡ | SABRINA, CAMILA, MADISON FOLLOW ME PLS",happy birthday to @radicalskye who has a heart of gold!! you deserve the world & more + i hope today is as amazing as you are!!! pls party it up for me (once corona is over) !! ,2020-04-24 18:18:30,https://twitter.com/notearstaylena/status/1253750178047094784,Corona,37.7749,-122.194,SF
1254918104896827396,mark in the 925,"I read something that homicide, suicides & dying of an affliction w/o seeing doctors is “corona virus” related",2020-04-27 23:39:26,https://twitter.com/markb094/status/1254918104896827396,Corona,37.7749,-122.194,SF
1254917247631372293,oh okay but no,I hope they get corona https://twitter.com/yaboy_adam/status/1254416104417562625 …,2020-04-27 23:36:01,https://twitter.com/princessuglina/status/1254917247631372293,Corona,37.7749,-122.194,SF
1254904518224953344,ragde,"That second wave of corona is gonna hit Texas hard, good luck!",2020-04-27 22:45:26,https://twitter.com/ragdesierra/status/1254904518224953344,Corona,37.7749,-122.194,SF
1254889100361871361,its.me.chris.g,Corona giraffe mmmmm,2020-04-27 21:44:10,https://twitter.com/DamnNearPinoy/status/1254889100361871361,Corona,37.7749,-122.194,SF
1254871873092857856,TRAP HOUSE EQ (Essential),Birthday is officially ruined due to corona ,2020-04-27 20:35:43,https://twitter.com/MotoPrincess_62/status/1254871873092857856,Corona,37.7749,-122.194,SF
1254867830534664192,Jaimito 📩🤙🏻,Remember when I said what if the corona virus  was phase 1 ????? https://twitter.com/cbsnews/status/1254802527595515906 …,2020-04-27 20:19:39,https://twitter.com/KuiaShake/status/1254867830534664192,Corona,37.7749,-122.194,SF
1254854223117742080,🤍 Alexandra Carri 🤍,"Just saw some Kawaii Corona Virus themed Tik Toks, and I just wanna go ahead and say Hell is here ",2020-04-27 19:25:35,https://twitter.com/alxandracarri/status/1254854223117742080,Corona,37.7749,-122.194,SF
1254824458314907653,Lino Dial,"TOGETHER Let’s ENJOY 
FREE FRESH AIR and 
FREE SUNSHINE.
These Kill Corona Virus. https://twitter.com/LivePDDave1/status/1254783245113102341 …",2020-04-27 17:27:19,https://twitter.com/dial_lino/status/1254824458314907653,Corona,37.7749,-122.194,SF
1254818683483914250,Ashley Tiffany ✨,Lemme find out y’all fuckers still think corona virus isnt real. Stay the fuck home,2020-04-27 17:04:22,https://twitter.com/tiffany_asis/status/1254818683483914250,Corona,37.7749,-122.194,SF
1254814215522656256,Michael Gary Crate,"Morning Walkies 
#obiwankenobi #portuguesewaterdog #sanfrancisco #california @ Corona Heights, San Francisco https://www.instagram.com/p/B_fdTHyh4mj/?igshid=1j3goezbhlhgp …",2020-04-27 16:46:36,https://twitter.com/MichaelGCrate/status/1254814215522656256,Corona,37.7749,-122.194,SF
1254811784722055169,Peter E. ‘Grinch’ Martinez,Nah they made this kid in the same lab as the corona virus https://twitter.com/youngcr1p/status/1254803418901856256 …,2020-04-27 16:36:57,https://twitter.com/WorldWideGrinch/status/1254811784722055169,Corona,37.7749,-122.194,SF
1254802963798700032,💜 alex 💛,"Just a gentle reminder that this Corona situation can be a very difficult time for some. Be kind to one another right now.
If you are in crisis, please call National Suicide Prevention Lifeline 1-800-273-8255 or contact Crisis Text Line by texting TALK to 741741. 

Thank you.",2020-04-27 16:01:54,https://twitter.com/waIIeeve/status/1254802963798700032,Corona,37.7749,-122.194,SF
1254765249682706433,Vince Mitchell,"Prepping for a safe re-opening is critical to rebounding in business. Our new Face Scan Kiosk instantly shows temperature also detects face mask use & facial recognition access up to 30,000 faces! More: https://bit.ly/2VSgk8Y 
#Hotel #Healthcare #Restaurant #Covid #Corona pic.twitter.com/63kJkotcgl",2020-04-27 13:32:02,https://twitter.com/DigitalSignGuy/status/1254765249682706433,Corona,37.7749,-122.194,SF
1254740840812933120,Fiji.Angelo,Damn. Can’t believe that Corona won’t get you because of an extra 6 inches or 15.24 centimetres,2020-04-27 11:55:03,https://twitter.com/FijiWayAngelo/status/1254740840812933120,Corona,37.7749,-122.194,SF
1254679179896872960,Thomas Vellaringattu,Equipping everyone with a mask is the only way social distancing will work which was ignored by US & European countries from the beginning of Corona virus transmissions which made the situation worse! @realDonaldTrumppic.twitter.com/JqGqaFZfBZ,2020-04-27 07:50:01,https://twitter.com/tomvell/status/1254679179896872960,Corona,37.7749,-122.194,SF
1254677616889487360,Thomas Vellaringattu,Wearing your masks properly is very important and to be effective in protecting you & others from Covid-19 Corona Virus. Wear a mask when you go out & also while talking to anyone who doesn’t live with you as everyone is considered a possible carrier of the virus #Masks4Allpic.twitter.com/wYOQvdoPcy,2020-04-27 07:43:49,https://twitter.com/tomvell/status/1254677616889487360,Corona,37.7749,-122.194,SF
1254670972562468865,Dr Krittibas Ray,"Indeed India is a proud player in confronting global corona crisis and a vital supplier of vital medical products. Bravo India. A long way from my childhood. @SecPompeo @VP, @narendramodi @AOC @DrSJaishankar @AmitShah @RajputAditi @MamataOfficial @MariaBartiromo @capt_amarinderhttps://twitter.com/PMOIndia/status/1254638325220225029 …",2020-04-27 07:17:25,https://twitter.com/KrittibasDr/status/1254670972562468865,Corona,37.7749,-122.194,SF
1254663179931545600,Dr Krittibas Ray,"Well-off Afro-Americans are also 
 dying of corona in disproportionate numbers. Some researchers question genetic vulnerabilities to the virus ( this  could lead to dangerous conspiracy theories linking Chinese labs), or just bad hygene as some suggested. https://www.washingtonpost.com/local/prince-georges-maryland-coronavirus-health-disparities/2020/04/26/0f120788-82f9-11ea-ae26-989cfce1c7c7_story.html …",2020-04-27 06:46:27,https://twitter.com/KrittibasDr/status/1254663179931545600,Corona,37.7749,-122.194,SF
1254660876696580096,gabbi🦋,This CORONA has got to go pic.twitter.com/WBqCxZF59e,2020-04-27 06:37:18,https://twitter.com/xogabbbi/status/1254660876696580096,Corona,37.7749,-122.194,SF
1255284044323061763,dumbeast HD,"""(novel corona virus)"" THANKS FOR SPELLING THAT OUT CORPORATE AMERICA, WE WEREN'T QUITE SURE WHAT YOU MIGHT HAVE BEEN RESPONDING TO",2020-04-28 23:53:32,https://twitter.com/dumbeast/status/1255284044323061763,Corona,37.7749,-122.194,SF
1255276353852751873,sudarshan,Don’t let corona make you forget they never found out who killed pop smoke,2020-04-28 23:22:59,https://twitter.com/sdrshnsndr/status/1255276353852751873,Corona,37.7749,-122.194,SF
1255260721413316613,Marquavis,Corona turning these hoes into housewives,2020-04-28 22:20:52,https://twitter.com/Marquaviis/status/1255260721413316613,Corona,37.7749,-122.194,SF
1255259979373838341,Couchtomato62,So you have a problem with what I wrote. These are the reasons. Just say you are fine risking lives and move on.i don't want anyone in the NBA to be at risk. Not them or their families. You can't control corona on a wing and prayer. I know I know only 50k dead.,2020-04-28 22:17:55,https://twitter.com/couchtomato62/status/1255259979373838341,Corona,37.7749,-122.194,SF
1255241374389227527,allie,wayannie's dating advice in the time of corona is superb pic.twitter.com/jPMAuunGwc,2020-04-28 21:03:59,https://twitter.com/cowboyjuul/status/1255241374389227527,Corona,37.7749,-122.194,SF
1255238512472993795,Shagoofa ✨,"So many blessing to count during this month of Ramadan. My family, my friends, & my health. Even though it’s been hectic with the Corona virus it’s always good to count your blessings and be thankful for what you have b/c you never know how bad others have it ",2020-04-28 20:52:37,https://twitter.com/passionatesk/status/1255238512472993795,Corona,37.7749,-122.194,SF
1255235646324707333,Armani,Tbh I wasnt paying attention to the meme  Just the corona part,2020-04-28 20:41:13,https://twitter.com/juuggyy/status/1255235646324707333,Corona,37.7749,-122.194,SF
1255206898355204096,#ProjectGoz,Corona 2020  pic.twitter.com/q8X8IxWihm,2020-04-28 18:46:59,https://twitter.com/Goz_no_limit/status/1255206898355204096,Corona,37.7749,-122.194,SF
1255188330481807360,obaarasmusings.com,Great points Lucy. Am fully for kids learning sex Ed as soon as they can understand and contextualize the concepts. Thanks for your civility and engagement. Am glad we came to a decent level of agreement on this issue. Have a wonderful Corona free time!,2020-04-28 17:33:12,https://twitter.com/Obaara_Haronson/status/1255188330481807360,Corona,37.7749,-122.194,SF
1255182663184297984,D-Money 🇹🇹,"GOP corona virus talking points:

Fuck government.
Fuck science.
Fuck your life.
Cash rules.

Its really that simple.",2020-04-28 17:10:41,https://twitter.com/nerdclapback/status/1255182663184297984,Corona,37.7749,-122.194,SF
1255173963568693249,PACKson,Uc Berkeley also possesses the means to provide corona testing for everyone and is only doing it for students (which damn near all left campus) and not all the homeless people walking around Berkeley https://twitter.com/BlakeDontCrack/status/1254931392703557632 …,2020-04-28 16:36:07,https://twitter.com/packsondotcom/status/1255173963568693249,Corona,37.7749,-122.194,SF
1255154608596369415,𝚖𝚊𝚐𝚜 🏹,"We ordered a “pod” thing to store our stuff while we couch surf (thanks corona) and it is the tiniest little box despite the company rep assuring us it would fit our king bed, furniture, and over 70 boxes. ",2020-04-28 15:19:12,https://twitter.com/magpie_____/status/1255154608596369415,Corona,37.7749,-122.194,SF
1255148687916822528,NoSpaceOfficialx,Aliens pulled up to earth like what y’all got for us corona and only fans ? How sweet,2020-04-28 14:55:41,https://twitter.com/MagdSwag/status/1255148687916822528,Corona,37.7749,-122.194,SF
1255099804662693888,fizza✨,when eid and my birthday are in quarantine now at least they’re both on the same days so corona knocked two birds w one stone ,2020-04-28 11:41:26,https://twitter.com/fizzzzaaaa/status/1255099804662693888,Corona,37.7749,-122.194,SF
1255089255178616833,mansOor,if u ate Vaseline as a kid ur immune to corona pic.twitter.com/19EHnw2V9l,2020-04-28 10:59:31,https://twitter.com/mannabizada24/status/1255089255178616833,Corona,37.7749,-122.194,SF
1255032786676678656,rosa 👑,idk what to do for my birthday  corona ruining everything bro,2020-04-28 07:15:08,https://twitter.com/queeenrosaaaa/status/1255032786676678656,Corona,37.7749,-122.194,SF
1254999115160621056,John J. Deneen,"April 23, 2020 - Podcast: Yuval Noah Harari on democracy, surveilance and our future after Corona (23 min.) 
https://bit.ly/35bLn43 

E.g One idea people are experimenting with is if you want to alert people who have been near a coronavirus patient. There are two ways to do it: https://twitter.com/larrybrilliant/status/1254862864264736769 …pic.twitter.com/W8EJeTUG2h",2020-04-28 05:01:20,https://twitter.com/JohnJDeneen/status/1254999115160621056,Corona,37.7749,-122.194,SF
1254988249900052481,Thomas Vellaringattu,@BillDoddCA Equipping everyone with a mask is the only way social distancing will work which was ignored by US & European countries from the beginning of Corona virus transmissions which made the situation worse! Our CA governor & SJ mayor still not convinced!,2020-04-28 04:18:09,https://twitter.com/tomvell/status/1254988249900052481,Corona,37.7749,-122.194,SF
1253466268260171777,Vijan Hospital & Research Centre,Famed Immunologist from USA on #Corona. Insights on Ultimate Eradication .Last part ( Most Important). @washingtonpost @nytimesbooks @guardianhttps://youtu.be/Su0e5pdaitA ,2020-04-23 23:30:21,https://twitter.com/vmvijan/status/1253466268260171777,Corona,37.7749,-122.194,SF
1253464346572681216,Vijan Hospital & Research Centre,Famed Immunologist from USA on #Corona. Insights on Ultimate Eradication . Last  part ( Most Important) @SwarajyaMag @PrimeVideo @BBCNews @DalaiLama https://youtu.be/Su0e5pdaitA ,2020-04-23 23:22:43,https://twitter.com/vmvijan/status/1253464346572681216,Corona,37.7749,-122.194,SF
1253458556331819009,Kwok Kwun,The sun is our friend. The sun does not like Mr. Corona.,2020-04-23 22:59:42,https://twitter.com/KwokKwun1/status/1253458556331819009,Corona,37.7749,-122.194,SF
1253457335873200128,Jeff Kehr,"Her: [Sees me sitting in the backyard naked...]  What are YOU doing?

Me:  Oh, just baking off the corona.

Her:  ...

Me:  ...

Her:  ...

Me:  Trump said it would work.",2020-04-23 22:54:51,https://twitter.com/RowdyJeff/status/1253457335873200128,Corona,37.7749,-122.194,SF
1253448489222017024,DjmagicD Hi SFN⚡RGIZER.SirElizabeth GagaEllenDtube,People can't pretend they don't see that too but I don't care because patriotism is contagious just like the corona disease it's about time somebody sprayed something positive that will help you live,2020-04-23 22:19:42,https://twitter.com/HiSfn/status/1253448489222017024,Corona,37.7749,-122.194,SF
1253447556421615623,Mira Larkin,"This magical picture came up in my memories today. The light rays are real as the days are long, right now in The Time of Corona. I miss Olivia each & every day. I miss Denzel. @ Union Square, San Francisco https://www.instagram.com/p/B_Vv0JzJYJZ/?igshid=1u7p5jr7lpgjd …",2020-04-23 22:16:00,https://twitter.com/miralarkin/status/1253447556421615623,Corona,37.7749,-122.194,SF
1253445465879666689,Miss Foe,"No, it's fine. I'm pretty sure we all already got the disease, we were all really sick with the ""right"" symptoms. This is the kind of Corona in my house now: pic.twitter.com/aym3Ti1Lal",2020-04-23 22:07:41,https://twitter.com/snakmicks/status/1253445465879666689,Corona,37.7749,-122.194,SF
1253443116591222786,The Hot MESSican,"Corona’s telling me no, but my body’s sayin yesssssss https://twitter.com/nenastaytrue/status/1253435156964143106 …",2020-04-23 21:58:21,https://twitter.com/QueenTerrible/status/1253443116591222786,Corona,37.7749,-122.194,SF
1253437201641168896,kingK,"Before #Corona
Feburary 2020 

Damn I miss outside  pic.twitter.com/Mi3alvQ5ux – at Golden Gate Bridge",2020-04-23 21:34:51,https://twitter.com/khayslays/status/1253437201641168896,Corona,37.7749,-122.194,SF
1253432332075196423,Dr Krittibas Ray,"Upstate New York, essentially Blaxirican-free has only 3.6% corona positive population. Asians and whites have half the rate of positive cases of the Blaxiricans, that is black, Mexican, Portuericans. Stark realities of over crowded public housing. https://youtu.be/GNTvrLM4OmU ",2020-04-23 21:15:30,https://twitter.com/KrittibasDr/status/1253432332075196423,Corona,37.7749,-122.194,SF
