tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1249350204047818753,Pamela 'Meeko' Rouse is at home,"19,000 people & counting are unable to celebrate Easter (or any holiday) ever again thanks to you & your incompetence... 19,000+ families are changed forever.. #COVID__19 #UnfitForOffice",2020-04-12 14:54:35,https://twitter.com/meekorouse/status/1249350204047818753,COVID,37.7749,-122.194,SF
1249346238127820802,Isaac Segun-Abugan,"God is a master planner. He causes everything, every situation; pleasant and the not so pleasant experience of our lives to fulfill His plan. Let it be known to you that COVID-19 is subject to the authority of God’s word.",2020-04-12 14:38:49,https://twitter.com/SegunAbugan/status/1249346238127820802,COVID,37.7749,-122.194,SF
1249346188479836164,Rabbi Ruth Adar,Support the Seminary Co-op: COVID-19 Relief https://www.gofundme.com/f/support-the-seminary-coop-covid19-relief?utm_source=twitter&utm_medium=social&utm_campaign=m_pd+share-sheet …,2020-04-12 14:38:37,https://twitter.com/CoffeeShopRabbi/status/1249346188479836164,COVID,37.7749,-122.194,SF
1249345917343256579,Shaun Haines 力是亮,Thoughts? San Francisco :: How are you feeling today? COVID-19 symptom tracking apps want to know http://dlvr.it/RTdll4  #Mobilepic.twitter.com/5OiVRFvLos,2020-04-12 14:37:33,https://twitter.com/HainesForSF/status/1249345917343256579,COVID,37.7749,-122.194,SF
1249344214116126721,io media,Vital Oxide Kills 99.999% of Viruses | Vital Oxide EPA approved against #Covid-19 virus - will this work with CPAP? https://vitaloxide.com/ ,2020-04-12 14:30:46,https://twitter.com/iomediavideos/status/1249344214116126721,COVID,37.7749,-122.194,SF
1249340850758287360,ITEngineer,"This why we don't need wars, humans do a fine job of killing ourselves with pollution.

Will we return to the same global insane route after covid-19 passes? 

https://www.theguardian.com/environment/2020/apr/11/positively-alpine-disbelief-air-pollution-falls-lockdown-coronavirus …",2020-04-12 14:17:25,https://twitter.com/ITEngineer/status/1249340850758287360,COVID,37.7749,-122.194,SF
1249340369075974150,Sac & Jack,"Technical issue, we blame COVID.  Real ep dropping any moment https://twitter.com/Boonionaire/status/1249339453023322113 …",2020-04-12 14:15:30,https://twitter.com/SacJack1/status/1249340369075974150,COVID,37.7749,-122.194,SF
1249329808900648960,TabooBooSF™️,"Good morning to everyone except those gathering in person at churches. 

#COVID__19 #COVID19 #NursesCOVID19 #Easter2020 #Easter #EasterSunday #SocialDistance #StayHomepic.twitter.com/YBSeGsOVUh",2020-04-12 13:33:32,https://twitter.com/TabooBooSF/status/1249329808900648960,COVID,37.7749,-122.194,SF
1249327932599746560,Chris,I’ll try my best! Hoping covid-19 slows down or is solved soon ,2020-04-12 13:26:05,https://twitter.com/_dirtysanch1/status/1249327932599746560,COVID,37.7749,-122.194,SF
1249319382464868352,Shaun Haines 力是亮,Thoughts? San Francisco :: Inmates under quarantine at SF Hall of Justice after deputy tests positive for COVID-19 - San Francisco Examiner http://dlvr.it/RTdWyC ,2020-04-12 12:52:06,https://twitter.com/HainesForSF/status/1249319382464868352,COVID,37.7749,-122.194,SF
1249312842903195648,Robert Marrujo,"#HappyEaster everyone! I know it’s a very spiritual day for many people, but please— celebrate at home. Faith is important, but it doesn’t prevent the spread of COVID-19 nor any other disease. Be safe.",2020-04-12 12:26:07,https://twitter.com/Robert_Marrujo/status/1249312842903195648,COVID,37.7749,-122.194,SF
1249299650080718848,Dr. José G Montoya G.,One of the major private labs decided to close their sample dropping facility on Saturdays. This forced the closing of our Saturday nasopharyngeal swabs for COVID-19 efforts. – at City of Palo Alto,2020-04-12 11:33:42,https://twitter.com/JosGilbertoMon1/status/1249299650080718848,COVID,37.7749,-122.194,SF
1249291935438614528,D!pE$h,Wash with vinegar. We do it here after covid spread,2020-04-12 11:03:02,https://twitter.com/deeps1120/status/1249291935438614528,COVID,37.7749,-122.194,SF
1249289280075137025,Á.R. Vázquez-Concepción,"“Pregnant women aren’t believed to be at an increased risk of contracting Covid-19, and there is no evidence that the new coronavirus is transmitted from mother to fetus, though experts caution there isn’t much data yet.” https://twitter.com/WSJ/status/1249287419704336385 …",2020-04-12 10:52:29,https://twitter.com/rrraaalllppphhh/status/1249289280075137025,COVID,37.7749,-122.194,SF
1249284562925940737,乇ﾚ乇V乇刀乇尺- 40ØZ CULT,"2020 done fucked us all up....

Kobe
Covid-19
Economic collapse

- Notes from a wandering soul",2020-04-12 10:33:45,https://twitter.com/_Elevener/status/1249284562925940737,COVID,37.7749,-122.194,SF
1249273294525591554,rhea khincha 🍃,someone give me a hug right now. fuck covid,2020-04-12 09:48:58,https://twitter.com/rheakhincha/status/1249273294525591554,COVID,37.7749,-122.194,SF
1249264941447524353,T.Woods,Fuck covid 19 I wish it was 2019,2020-04-12 09:15:46,https://twitter.com/TroyyyBoyyy/status/1249264941447524353,COVID,37.7749,-122.194,SF
1249255257374248960,Jeff Meyers,"#TrumpLiesPeopleDie #Trump
#Trump2020 #GOPGenocide
#GOPBetrayedAmerica
#COVID__19 #COVID19https://twitter.com/CNN/status/1247915681846263810 …",2020-04-12 08:37:18,https://twitter.com/jephM/status/1249255257374248960,COVID,37.7749,-122.194,SF
1249254834189942784,mactavish 🌎 🏳️‍🌈 💙💜❤️ 🦄❄️♿,I will accept that COVID-19 is smarter than the president of the United States. https://twitter.com/Scottcrates/status/1248785331278598144 …,2020-04-12 08:35:37,https://twitter.com/mactavish/status/1249254834189942784,COVID,37.7749,-122.194,SF
1249249238849974274,"(((JM ''Less tweeting, more testing'' Kelly)))","Get someone to read you the article again and try to stay awake this time. It says the strain of COVID-19 that showed up in New York came from Europe, descended from the original strain that came from China. Kind of like you: a bum from Queens, descended from a bum from Germany.",2020-04-12 08:13:23,https://twitter.com/netsinger/status/1249249238849974274,COVID,37.7749,-122.194,SF
1249230760130695169,Kevin Goebel 🏳️‍🌈,How does @TwitterSupport not have a way of reporting scammy misinformation about COVID-19? Am I missing it? Cuz there’s so much to report.,2020-04-12 06:59:57,https://twitter.com/kgoebel/status/1249230760130695169,COVID,37.7749,-122.194,SF
1249230758142590976,Ono no Komachi,He isn't exactly a nobody. He wrote the modern print version of Reefer Madness. He's more terrified of pot than he is of COVID-19. A mystery for the ages.,2020-04-12 06:59:56,https://twitter.com/OnoNoKomachi1/status/1249230758142590976,COVID,37.7749,-122.194,SF
1249229756958048259,John e Fitch,"WHEN IT COME TO PEOPLE OVERDOSING OR SOME OTHER AILMENT IN SAN FRANCISCO. 

THEY HAD BEST REALIZE WITH COVID 19 IN AFFECT, EMTS AREN'T GOING TO GIVE IT THERE ALL TO SAVE YOU UNLESS YOUR IN A SUBURBAN NEIGHBORHOOD .

 IF YOUR IN THE TENDERLOIN. LORD HELP YOU, BECAUSE THERE NOT. pic.twitter.com/QsHJAfNhJV",2020-04-12 06:55:58,https://twitter.com/thevoice_e/status/1249229756958048259,COVID,37.7749,-122.194,SF
1249229274462089216,Shaun Haines 力是亮,Thoughts? San Francisco:: Surge In Domestic Violence Cases In San Francisco Since COVID-19 Stay At Home Order http://dlvr.it/RTcvhs  #Coronavirus #Crime #Health #Local #News @HainesForSF 2020,2020-04-12 06:54:03,https://twitter.com/HainesForSF/status/1249229274462089216,COVID,37.7749,-122.194,SF
1249218239407648768,Enrique,Some girl I went to school with and is now a nurse just told me “covid is literally just a strand of the flu” after she posted an article saying businesses should open again. A CURRENT NURSE. ,2020-04-12 06:10:12,https://twitter.com/Enrique5150th/status/1249218239407648768,COVID,37.7749,-122.194,SF
1249214129459441664,Susan Lydick,"Thread by @DrKarb: 1/18 So. I just returned from working at an ED in Queens on the frontlines of the COVID response. I have so many thoughtseelings that it seems impossible to summarize, but here are a few initial musings: #COVIDー19 2/18 This shit is re…https://threadreaderapp.com/thread/1249113197552025602.html …",2020-04-12 05:53:52,https://twitter.com/susan_lydick/status/1249214129459441664,COVID,37.7749,-122.194,SF
1249212568993923074,X.A. staying 🏡 + 😷 saves lives,"Seeing way too many parents with an extremely lax approach to social distancing on their kids. I get controlling kids is tough. I also understand that COVID does not particularly affect children. But, that doesn't seem like an excuse. What's the right way to respond to this?",2020-04-12 05:47:40,https://twitter.com/xamat/status/1249212568993923074,COVID,37.7749,-122.194,SF
1249211014803062792,Myles @🏡😷,Everyone using zOoM the past 4 weeks must immediately opt in on the @Apple @google COVID contact tracing apps. Cries about privacy will not be accepted! #themanegement,2020-04-12 05:41:29,https://twitter.com/byteme/status/1249211014803062792,COVID,37.7749,-122.194,SF
1249210580059242497,Tom,The Federal Reserve vs Covid-19 https://youtu.be/GI7sBsBHdCk  via @YouTube,2020-04-12 05:39:46,https://twitter.com/tgd100/status/1249210580059242497,COVID,37.7749,-122.194,SF
1249205771805626368,Brandon Joseph Ice,"@AnnaWintour_ You stand a way better chance of totally avoiding, if not surviving COVID-19 here, as opposed to there. Mount Olympus [UCSF] has had great success, remaining ahead of every curve. San Francisco was the first metro area to socially distance before the country. ;) – at Moe's flowers",2020-04-12 05:20:39,https://twitter.com/BrandonIce4/status/1249205771805626368,COVID,37.7749,-122.194,SF
1249204334811918343,Jodie Gualco 🆘,"My husband was COVID positive. Really sick for two weeks. No shortness of breath or hospitalization. It’s been 5 weeks. He’s 100%. Grateful. I was negative. We thought for sure I must have it and be asymptomatic. Crazy. Thanks sweets, you too",2020-04-12 05:14:57,https://twitter.com/GualcoJodie/status/1249204334811918343,COVID,37.7749,-122.194,SF
1249203838072107008,Whore-je,"That’s it!! Where the party at?!!  #party #covid #socialdistancing @ North Beach, San Francisco https://www.instagram.com/p/B-3l4PvDJkEnoU1wyHQiTIblDcjtuk6Vm_VOsA0/?igshid=wyeg8m4pj4q9 …",2020-04-12 05:12:58,https://twitter.com/WhoreJe_sf/status/1249203838072107008,COVID,37.7749,-122.194,SF
1249202651058917377,♡Living and Loving♡,Johns Hopkins gets FDA approval to test blood plasma therapy to treat COVID-19 patients https://hub.jhu.edu/2020/04/03/blood-plasma-sera-covid-19-fda-approval/ … via @HubJHU,2020-04-12 05:08:15,https://twitter.com/Ms_Diamond/status/1249202651058917377,COVID,37.7749,-122.194,SF
1249200332812488710,Becka S-A,"Look who's stronger now.
Is COVID-19 deadlier for men than women? https://www.today.com/health/covid-19-men-vs-women-coronavirus-more-deadly-men-t176950 … via @TODAYshow",2020-04-12 04:59:03,https://twitter.com/Becka_Saying_Hi/status/1249200332812488710,COVID,37.7749,-122.194,SF
1249193269214564353,Phesto D,Ok all we need is @OfficialRakim vs @TheRealKoolGRap IG LIVE and the COVID needs no vaccine.,2020-04-12 04:30:58,https://twitter.com/phestohierosoul/status/1249193269214564353,COVID,37.7749,-122.194,SF
1249189736524263426,Peggy Li,"We’re all in this together! I’ll be donating 25% of the sales of my Weather the Storm Necklace to the United Way Covid Relief fund - until the CA State of Emergency is lifted.  . Be safe out there! 
#alonetogether… https://www.instagram.com/p/B-3flMggYWp/?igshid=1d5bbrpm91onb …",2020-04-12 04:16:56,https://twitter.com/plcpeggy/status/1249189736524263426,COVID,37.7749,-122.194,SF
1249184175560839168,Craig Strang,We’re trying to document the impact of covid-19 on outdoor sci & env ed organizations. Then we’re going to do something about it! Help us by taking the survey and passing it along. https://twitter.com/beetles_project/status/1248630364328919041 …,2020-04-12 03:54:50,https://twitter.com/CraigStrang2/status/1249184175560839168,COVID,37.7749,-122.194,SF
1249184042236424192,Maru Ahues Bouza,"Yummy @MendocinoFarms dinner thanks to @DoorDash delivery. So thankful for people working to deliver food and other essentials, and yes I know all the privilege I have to stay home and afford delivery services during #COVID__19",2020-04-12 03:54:19,https://twitter.com/mabouza/status/1249184042236424192,COVID,37.7749,-122.194,SF
1249182668106981376,Hermit Huw Stan Bob,"And Covid, with his Covid spikes ice cold in the air, stood puzzling and puzzling, ""How could it be so? It came without baskets. It came without peeps. It came without chocolates eggses or sweets.""",2020-04-12 03:48:51,https://twitter.com/StanBobOP/status/1249182668106981376,COVID,37.7749,-122.194,SF
1249181778121719810,Nisar Abo Faker,#SanFrancisco #COVID__19 #SF #GoldenGate #GGBridge #Quarantinepic.twitter.com/Pd6gorPeX5,2020-04-12 03:45:19,https://twitter.com/NisarAboFaker/status/1249181778121719810,COVID,37.7749,-122.194,SF
1249179757486518272,Francisco Menendez,"Y no solo para el #COVID__19 sino para atención en general para el futuro , por un mejor #ElSalvador #mejorsistemadesalud",2020-04-12 03:37:17,https://twitter.com/frankmenendez75/status/1249179757486518272,COVID,37.7749,-122.194,SF
1249178439086747650,Gary Louie - Real Estate and Lifestyles,#home #coronavirus #staysafe #homesweethome #covid_19 #quarantine #stayhealthy #covid19 #iorestoacasa #followforfollowback #instagood #photooftheday #stayhome #staystrongpic.twitter.com/oBg5bBN3Px,2020-04-12 03:32:03,https://twitter.com/GaryLouieHomes/status/1249178439086747650,COVID,37.7749,-122.194,SF
1249173406198759427,Shubham Naik,Ok can we reschedule our neighborhood cry-howl to after covid please,2020-04-12 03:12:03,https://twitter.com/4shub/status/1249173406198759427,COVID,37.7749,-122.194,SF
1249172361393438720,Bubbzzz🚀,Covid is no time to go Keto,2020-04-12 03:07:54,https://twitter.com/bubblzzzzzz/status/1249172361393438720,COVID,37.7749,-122.194,SF
1249165627660648449,Rick Bahr,"There are moments when this pandemic seems far too real.   Sometimes it’s an image of a doctor or a nurse.  Sometimes it’s the story of family’s tragedy.

Sometimes it’s just the silence of a once vibrant voice.

THE John Conway, of “Conway’s Game of Life”, lost his to Covid-19. https://twitter.com/AdiShavit/status/1249055920111452163 …",2020-04-12 02:41:08,https://twitter.com/rgbahr/status/1249165627660648449,COVID,37.7749,-122.194,SF
1249164459706286085,Charge Across Town,"“Fossil fuels are a preexisting condition for COVID-19,” states @algore on @billmaher.  #cleanairbluesky",2020-04-12 02:36:30,https://twitter.com/AreYouEVReady/status/1249164459706286085,COVID,37.7749,-122.194,SF
